214.5208333,12,41.1797,-96.4397,100,938.0808081,1857.4,26.79,395.68,67.6,3.05,4.357909419,0
214.5625,13,41.1797,-96.4397,100,903.4848485,1788.9,27.93,395.29,65,2.83,4.357154143,0
214.6041667,14,41.1797,-96.4397,100,824.7474747,1633,28.89,396.42,64.3,3.4,4.356398866,0
214.6458333,15,41.1797,-96.4397,100,654.6464646,1296.2,29.72,396.27,62.3,3.39,4.355643592,0
214.6875,16,41.1797,-96.4397,100,480.7575758,951.9,29.99,401.33,57.1,3.51,4.354888316,0
215.3125,7,41.1797,-96.4397,100,343.7373737,680.6,22.07,486.7,76.1,3.62,4.343559182,0
215.3541667,8,41.1797,-96.4397,100,510.7575758,1011.3,24.3,433.84,69.6,3.96,4.342803906,0
215.3958333,9,41.1797,-96.4397,100,592.8282828,1173.8,25.94,406.12,65.5,4.51,4.342048631,0
215.4375,10,41.1797,-96.4397,100,771.0606061,1526.7,27.43,391.83,63.1,4.47,4.341293355,0
215.4791667,11,41.1797,-96.4397,100,918.6363636,1818.9,29.3,383.32,59.5,4.6,4.340538079,0
215.5208333,12,41.1797,-96.4397,100,941.4141414,1864,30.41,379.87,56.4,4.95,4.339782804,0
215.5625,13,41.1797,-96.4397,100,804.5959596,1593.1,30.65,379.73,53.9,6.09,4.339027528,0
215.6041667,14,41.1797,-96.4397,100,753.5858586,1492.1,31.23,379.89,51.6,6.08,4.338272252,0
215.6458333,15,41.1797,-96.4397,100,625.9090909,1239.3,31.37,384.1,50.6,5.72,4.337516978,0
215.6875,16,41.1797,-96.4397,100,463.3333333,917.4,31.45,390.55,48.1,5.19,4.336761701,0
216.3125,7,41.1797,-96.4397,100,205.3535354,406.6,20.37,432.25,99.8,4.15,4.325432567,0
216.3541667,8,41.1797,-96.4397,100,158.0808081,313,21.13,427.17,99.9,5.04,4.324677291,0
216.3958333,9,41.1797,-96.4397,100,299.9494949,593.9,21.56,410.45,99.9,5.98,4.323922017,0
216.4375,10,41.1797,-96.4397,100,627.6262626,1242.7,23.59,395.17,92,5.51,4.323166741,0
216.4791667,11,41.1797,-96.4397,100,715.2525253,1416.2,24.82,386.53,75.7,5.72,4.322411464,0
216.5208333,12,41.1797,-96.4397,100,682.979798,1352.3,25.86,381.75,71.3,5.38,4.32165619,0
216.5625,13,41.1797,-96.4397,100,564.2929293,1117.3,26.13,382.32,68.1,5.25,4.320900914,0
216.6041667,14,41.1797,-96.4397,100,816.7676768,1617.2,27.27,381.06,65.1,5.72,4.320145638,0
216.6458333,15,41.1797,-96.4397,100,674.4949495,1335.5,28.1,380.04,64.3,5.34,4.319390363,0
216.6875,16,41.1797,-96.4397,100,486.969697,964.2,28.1,388.35,65.2,4.63,4.318635087,0
217.3125,7,41.1797,-96.4397,100,278.1818182,550.8,22.38,485.69,84.3,3.34,4.307305953,0
217.3541667,8,41.1797,-96.4397,100,467.8787879,926.4,24.09,454.15,76.9,4.06,4.306550677,0
217.3958333,9,41.1797,-96.4397,100,539.4949495,1068.2,25.7,432.15,69.7,3.64,4.305795402,0
217.4375,10,41.1797,-96.4397,100,563.989899,1116.7,26.81,416.63,64.8,3.86,4.305040126,0
217.4791667,11,41.1797,-96.4397,100,527.5252525,1044.5,27.92,405.5,62.7,3.52,4.30428485,0
217.5208333,12,41.1797,-96.4397,100,437.1717172,865.6,28.62,410.86,63.1,1.71,4.303529576,0
217.5625,13,41.1797,-96.4397,100,661.010101,1308.8,29.82,409.61,63.1,2.26,4.302774299,0
217.6041667,14,41.1797,-96.4397,100,477.1212121,944.7,30.68,408.19,57.3,1.06,4.302019023,0
217.6458333,15,41.1797,-96.4397,100,317.9292929,629.5,29.85,416.11,65,2.22,4.301263749,0
217.6875,16,41.1797,-96.4397,100,163.5353535,323.8,27.9,408.88,73.1,3.66,4.300508473,0
218.3125,7,41.1797,-96.4397,100,304.4949495,602.9,21.62,463.37,89.9,3.08,4.289179339,0
218.3541667,8,41.1797,-96.4397,100,468.6868687,928,22.92,448.39,84.5,3.24,4.288424062,0
218.3958333,9,41.1797,-96.4397,100,567.3737374,1123.4,23.74,439.17,81.1,2.52,4.287668788,0
218.4375,10,41.1797,-96.4397,100,665.4040404,1317.5,25.08,435.08,77.5,2.21,4.286913512,0
218.4791667,11,41.1797,-96.4397,100,850.5555556,1684.1,26.26,433.74,74.6,1.86,4.286158236,0
218.5208333,12,41.1797,-96.4397,100,922.4242424,1826.4,27.16,435.5,71.8,2,4.285402961,0
218.5625,13,41.1797,-96.4397,100,852.8282828,1688.6,28.01,438.34,68.4,1.69,4.284647685,0
218.6041667,14,41.1797,-96.4397,100,294.2424242,582.6,27.67,443.92,68.5,1.62,4.283892409,0
218.6458333,15,41.1797,-96.4397,100,35.05050505,69.4,25.8,439.59,77.1,2.25,4.283137134,0
218.6875,16,41.1797,-96.4397,100,-20.75757576,-41.1,23.79,468.07,91.3,2.83,4.282381858,0
219.3125,7,41.1797,-96.4397,100,127.3232323,252.1,20.66,523.83,99.3,2.46,4.271052724,0
219.3541667,8,41.1797,-96.4397,100,410.8585859,813.5,22.22,481.38,90.7,2.31,4.270297448,0
219.3958333,9,41.1797,-96.4397,100,589.6464646,1167.5,23.88,461.43,85.8,1.81,4.269542174,0
219.4375,10,41.1797,-96.4397,100,727.2222222,1439.9,25.69,423.27,76,3.04,4.268786897,0
219.4791667,11,41.1797,-96.4397,100,809.0909091,1602,26.79,399.39,70.2,2.82,4.268031621,0
219.5208333,12,41.1797,-96.4397,100,713.9393939,1413.6,27.2,395.29,67.3,2.52,4.267276347,0
219.5625,13,41.1797,-96.4397,100,778.0808081,1540.6,27.56,393.47,65.1,2.81,4.266521071,0
219.6041667,14,41.1797,-96.4397,100,767.4747475,1519.6,28.02,393.01,61.9,2.8,4.265765794,0
219.6458333,15,41.1797,-96.4397,100,610.5050505,1208.8,28.11,395.07,60.1,2.77,4.26501052,0
219.6875,16,41.1797,-96.4397,100,434.0909091,859.5,28.21,402.82,58.5,2.18,4.264255244,0
220.3125,7,41.1797,-96.4397,100,231.8686869,459.1,20.6,765.63,94.7,1.53,4.25292611,0
220.3541667,8,41.1797,-96.4397,100,390.1010101,772.4,22.89,616.16,86.7,2.46,4.252170834,0
220.3958333,9,41.1797,-96.4397,100,576.3131313,1141.1,24.78,523.59,80.3,3.53,4.251415559,0
220.4375,10,41.1797,-96.4397,100,803.3333333,1590.6,26.8,455.22,72,4.27,4.250660283,0
220.4791667,11,41.1797,-96.4397,100,907.4747475,1796.8,27.95,421.83,67.7,3.88,4.249905007,0
220.5208333,12,41.1797,-96.4397,100,938.989899,1859.2,28.93,412.07,64.4,3.39,4.249149732,0
220.5625,13,41.1797,-96.4397,100,778.2323232,1540.9,29.2,415.27,62.2,3.21,4.248394456,0
220.6041667,14,41.1797,-96.4397,100,799.5959596,1583.2,29.75,418.88,60.4,2.71,4.24763918,0
220.6458333,15,41.1797,-96.4397,100,598.5353535,1185.1,29.91,426.67,58.3,2.28,4.246883906,0
220.6875,16,41.1797,-96.4397,100,461.4141414,913.6,29.92,436.31,55.5,2.31,4.246128629,0
221.3125,7,41.1797,-96.4397,100,316.6161616,626.9,21.68,755.82,94.1,1.82,4.234799495,0
221.3541667,8,41.1797,-96.4397,100,503.7373737,997.4,24.63,578.75,84.5,2.23,4.234044219,0
221.3958333,9,41.1797,-96.4397,100,678.3333333,1343.1,27.09,483.75,76.5,2.22,4.233288945,0
221.4375,10,41.1797,-96.4397,100,816.010101,1615.7,28.79,442.67,70.1,1.97,4.232533669,0
221.4791667,11,41.1797,-96.4397,100,917.979798,1817.6,29.84,425.48,66.6,1.77,4.231778392,0
221.5208333,12,41.1797,-96.4397,100,941.1616162,1863.5,30.6,422.41,61.8,1.6,4.231023118,0
221.5625,13,41.1797,-96.4397,100,904.8484848,1791.6,31.35,426.75,56.7,1.47,4.230267842,0
221.6041667,14,41.1797,-96.4397,100,825.4040404,1634.3,31.73,424.36,52.5,1.78,4.229512566,0
221.6458333,15,41.1797,-96.4397,100,647.8787879,1282.8,31.83,421.83,54.4,1.94,4.228757291,0
221.6875,16,41.1797,-96.4397,100,469.6969697,930,31.82,426.07,54.4,1.67,4.228002015,0
222.3125,7,41.1797,-96.4397,100,264.4444444,523.6,21.25,533.34,90.3,1.65,4.216672881,0
222.3541667,8,41.1797,-96.4397,100,449.7979798,890.6,24.52,489.91,79.8,1.97,4.215917605,0
222.3958333,9,41.1797,-96.4397,100,629.1414141,1245.7,27.21,457.32,71.1,2.25,4.21516233,0
222.4375,10,41.1797,-96.4397,100,748.6868687,1482.4,28.49,435.82,66,2.55,4.214407054,0
222.4791667,11,41.1797,-96.4397,100,876.5656566,1735.6,29.27,421.08,61.7,2.96,4.213651778,0
222.5208333,12,41.1797,-96.4397,100,897.6767677,1777.4,29.27,394.19,57.2,3.11,4.212896504,0
222.5625,13,41.1797,-96.4397,100,844.040404,1671.2,30.34,367.8,55.4,2.58,4.212141227,0
222.6041667,14,41.1797,-96.4397,100,769.7979798,1524.2,30.95,367.82,53.7,2.39,4.211385951,0
222.6458333,15,41.1797,-96.4397,100,609.3434343,1206.5,31.35,367.84,53,2.23,4.210630677,0
222.6875,16,41.1797,-96.4397,100,416.7171717,825.1,30.75,367.34,55,2.39,4.209875401,0
223.3125,7,41.1797,-96.4397,100,238.2323232,471.7,20.54,684.77,99.5,-9999,4.198546267,0
223.3541667,8,41.1797,-96.4397,100,385.4040404,763.1,23.45,519.69,89.4,1.58,4.19779099,0
223.3958333,9,41.1797,-96.4397,100,551.3636364,1091.7,26.14,422.18,74.7,2.58,4.197035716,0
223.4375,10,41.1797,-96.4397,100,681.3131313,1349,27.78,374.9,67.3,3.4,4.19628044,0
223.4791667,11,41.1797,-96.4397,100,778.9393939,1542.3,29.11,364.3,65.8,3.13,4.195525164,0
223.5208333,12,41.1797,-96.4397,100,797.4747475,1579,30.13,356.67,63.8,2.59,4.194769889,0
223.5625,13,41.1797,-96.4397,100,747.1212121,1479.3,30.98,357.55,60.6,2.41,4.194014613,0
223.6041667,14,41.1797,-96.4397,100,646.7171717,1280.5,31.29,357.2,61.2,2.67,4.193259337,0
223.6458333,15,41.1797,-96.4397,100,490.7070707,971.6,31.03,357.55,60.5,2.52,4.192504062,0
223.6875,16,41.1797,-96.4397,100,350.8080808,694.6,30.77,355.84,62.6,2.17,4.191748786,0
224.3125,7,41.1797,-96.4397,100,287.7272727,569.7,20.71,457.04,94.5,1.75,4.180419652,0
224.3541667,8,41.1797,-96.4397,100,469.7979798,930.2,23.56,430.8,81.6,3.05,4.179664376,0
224.3958333,9,41.1797,-96.4397,100,638.2323232,1263.7,26.63,381.77,69.4,3.46,4.178909102,0
224.4375,10,41.1797,-96.4397,100,760.5555556,1505.9,28.66,365.38,63.5,3.64,4.178153825,0
224.4791667,11,41.1797,-96.4397,100,847.9292929,1678.9,30.04,364.63,63.2,3.62,4.177398549,0
224.5208333,12,41.1797,-96.4397,100,879.5959596,1741.6,30.66,371.23,58.3,4.04,4.176643275,0
224.5625,13,41.1797,-96.4397,100,830.3535354,1644.1,31.13,372.87,56.3,3.92,4.175887999,0
224.6041667,14,41.1797,-96.4397,100,744.1919192,1473.5,31.38,373.34,55.5,3.98,4.175132722,0
224.6458333,15,41.1797,-96.4397,100,580.6060606,1149.6,31.22,373.82,54.7,4.17,4.174377448,0
224.6875,16,41.1797,-96.4397,100,402.0707071,796.1,30.47,374.38,55.8,4.02,4.173622172,0
225.3125,7,41.1797,-96.4397,100,270.3535354,535.3,22.63,440.06,82.3,1.82,4.162293038,0
225.3541667,8,41.1797,-96.4397,100,461.7171717,914.2,25.27,403.64,77.1,2.35,4.161537762,0
225.3958333,9,41.1797,-96.4397,100,641.4141414,1270,27.67,388.19,73.9,2.4,4.160782487,0
225.4375,10,41.1797,-96.4397,100,782.6262626,1549.6,27.86,378.29,71.1,2.68,4.160027211,0
225.4791667,11,41.1797,-96.4397,100,886.3636364,1755,28.84,376.42,67.1,3.55,4.159271935,0
225.5208333,12,41.1797,-96.4397,100,893.2323232,1768.6,29.54,372.93,65.7,3.59,4.15851666,0
225.5625,13,41.1797,-96.4397,100,729.5454545,1444.5,29.85,375.34,63.3,3.88,4.157761384,0
225.6041667,14,41.1797,-96.4397,100,725.7575758,1437,30.04,375.42,62.3,3.96,4.157006108,0
225.6458333,15,41.1797,-96.4397,100,371.3131313,735.2,29.45,375.38,62.2,4.02,4.156250834,0
225.6875,16,41.1797,-96.4397,100,195.6565657,387.4,28.57,376.82,64.5,3.28,4.155495557,0
226.3125,7,41.1797,-96.4397,100,92.62626263,183.4,21.19,590.24,99.8,1.93,4.144166423,0
226.3541667,8,41.1797,-96.4397,100,164.3939394,325.5,22.1,537.29,99.8,3.04,4.143411147,0
226.3958333,9,41.1797,-96.4397,100,204.7979798,405.5,23.15,501.97,96.6,1.86,4.142655873,0
226.4375,10,41.1797,-96.4397,100,252.7272727,500.4,23.68,444.54,87.3,3.66,4.141900597,0
226.4791667,11,41.1797,-96.4397,100,224.2424242,444,22.32,396.31,79.8,3.68,4.14114532,0
226.5208333,12,41.1797,-96.4397,100,283.5353535,561.4,22.27,392.68,83.9,3.1,4.140390046,0
226.5625,13,41.1797,-96.4397,100,490.2525253,970.7,23.37,386.43,80.9,4.24,4.13963477,0
226.6041667,14,41.1797,-96.4397,100,386.3131313,764.9,23.56,386.4,79.6,4.85,4.138879494,0
226.6458333,15,41.1797,-96.4397,100,354.040404,701,23.67,385.49,79.7,4.18,4.138124219,0
226.6875,16,41.1797,-96.4397,100,290.1010101,574.4,23.92,385.32,79.2,3.54,4.137368943,0
227.3125,7,41.1797,-96.4397,100,145.1010101,287.3,19.68,400.34,99.8,3.7,4.126039809,0
227.3541667,8,41.1797,-96.4397,100,97.67676768,193.4,19.84,405.71,99.9,3.62,4.125284533,0
227.3958333,9,41.1797,-96.4397,100,147.6767677,292.4,19.98,402.18,99.9,3.64,4.124529258,0
227.4375,10,41.1797,-96.4397,100,339.040404,671.3,21.17,387.36,99.9,3.15,4.123773982,0
227.4791667,11,41.1797,-96.4397,100,258.7373737,512.3,21.59,383.63,92,3.01,4.123018706,0
227.5208333,12,41.1797,-96.4397,100,412.3737374,816.5,22.09,384.98,90.5,2.75,4.122263432,0
227.5625,13,41.1797,-96.4397,100,628.9393939,1245.3,23.42,384.62,86.8,2.99,4.121508155,0
227.6041667,14,41.1797,-96.4397,100,535.7070707,1060.7,24.02,389.58,83.7,2.05,4.120752879,0
227.6458333,15,41.1797,-96.4397,100,534.7474747,1058.8,24.82,386.16,81.4,1.32,4.119997605,0
227.6875,16,41.1797,-96.4397,100,401.7676768,795.5,26,387.7,76.8,0.98,4.119242329,0
228.3125,7,41.1797,-96.4397,100,209.0909091,414,18.21,403.22,99.9,1.72,4.094430307,0
228.3541667,8,41.1797,-96.4397,100,448.1313131,887.3,20.15,388.94,99.8,1.57,4.092762597,0
228.3958333,9,41.1797,-96.4397,100,644.2929293,1275.7,23,376.71,99.9,1.81,4.091094891,0
228.4375,10,41.1797,-96.4397,100,758.5858586,1502,24.01,373.92,88.4,2.64,4.089427182,0
228.4791667,11,41.1797,-96.4397,100,872.5252525,1727.6,24.65,376.37,74,2.38,4.087759472,0
228.5208333,12,41.1797,-96.4397,100,899.5454545,1781.1,25.67,375.77,68.2,1.79,4.086091766,0
228.5625,13,41.1797,-96.4397,100,908.7373737,1799.3,26.67,374.69,65.1,2.03,4.084424057,0
228.6041667,14,41.1797,-96.4397,100,714.7979798,1415.3,26.79,374.25,63.6,2.12,4.082756347,0
228.6458333,15,41.1797,-96.4397,100,483.8383838,958,26.65,369.27,63.5,2.38,4.081088642,0
228.6875,16,41.1797,-96.4397,100,210.0505051,415.9,25.57,368.34,69.3,2.29,4.079420932,0
229.3125,7,41.1797,-96.4397,100,287.5757576,569.4,19.8,456.47,95.8,2.89,4.054405307,0
229.3541667,8,41.1797,-96.4397,100,462.6262626,916,22.63,406.38,85.9,3.88,4.052737598,0
229.3958333,9,41.1797,-96.4397,100,639.4444444,1266.1,24.15,394.65,79.3,3.91,4.051069892,0
229.4375,10,41.1797,-96.4397,100,763.7878788,1512.3,25.54,376.83,72,3.56,4.049402182,0
229.4791667,11,41.1797,-96.4397,100,873.7373737,1730,26.59,371.45,69.9,3.3,4.047734473,0
229.5208333,12,41.1797,-96.4397,100,766.5151515,1517.7,27.22,365.9,67.5,3.22,4.046066767,0
229.5625,13,41.1797,-96.4397,100,749.8989899,1484.8,27.96,361.48,65.1,2.57,4.044399057,0
229.6041667,14,41.1797,-96.4397,100,615.5050505,1218.7,28.1,362.41,63.9,2.83,4.042731348,0
229.6458333,15,41.1797,-96.4397,100,486.1616162,962.6,28.09,365.2,62.2,2.62,4.041063642,0
229.6875,16,41.1797,-96.4397,100,343.4848485,680.1,28.09,364.83,61.7,2.45,4.039395932,0
230.3125,7,41.1797,-96.4397,100,265.3535354,525.4,20.04,555.03,98.7,0.82,4.014380308,0
230.3541667,8,41.1797,-96.4397,100,435.9090909,863.1,22.45,432.31,90.1,1.1,4.012712598,0
230.3958333,9,41.1797,-96.4397,100,619.6969697,1227,24.75,412.01,79.6,1.77,4.011044893,0
230.4375,10,41.1797,-96.4397,100,667.8282828,1322.3,26.24,372.42,70.8,1.26,4.009377183,0
230.4791667,11,41.1797,-96.4397,100,678.3333333,1343.1,26.88,364.73,67.7,1,4.007709473,0
230.5208333,12,41.1797,-96.4397,100,743.989899,1473.1,27.42,362.84,65.5,1.15,4.006041768,0
230.5625,13,41.1797,-96.4397,100,825.1515152,1633.8,28.31,363.81,61.1,1.2,4.004374058,0
230.6041667,14,41.1797,-96.4397,100,813.5858586,1610.9,28.76,368.02,58.6,1.33,4.002706348,0
230.6458333,15,41.1797,-96.4397,100,599.040404,1186.1,28.75,369.94,58.5,1.23,4.001038643,0
230.6875,16,41.1797,-96.4397,100,417.4242424,826.5,28.65,363.78,58.3,1.32,3.999370933,0
231.3125,7,41.1797,-96.4397,100,139.8989899,277,20.7,449.89,95.8,1.43,3.974355308,0
231.3541667,8,41.1797,-96.4397,100,210.4545455,416.7,21.55,434.38,93.1,1.76,3.972687599,0
231.3958333,9,41.1797,-96.4397,100,137.020202,271.3,22.01,431.06,90.9,1.81,3.971019893,0
231.4375,10,41.1797,-96.4397,100,51.51515152,102,21.1,442.23,97.1,2.13,3.969352184,0
231.4791667,11,41.1797,-96.4397,100,135.6565657,268.6,20.02,409.68,99.1,4.35,3.967684474,0
231.5208333,12,41.1797,-96.4397,100,110.6060606,219,19.77,407.91,99.8,3.17,3.966016768,0
231.5625,13,41.1797,-96.4397,100,134.6464646,266.6,19.41,399.79,99.8,3.3,3.964349059,0
231.6041667,14,41.1797,-96.4397,100,108.8888889,215.6,19.18,400.25,99.8,3.19,3.962681349,0
231.6458333,15,41.1797,-96.4397,100,133.4343434,264.2,19.12,398.03,99.8,3.77,3.961013643,0
231.6875,16,41.1797,-96.4397,100,141.5151515,280.2,19.35,396.03,99.8,3.91,3.959345934,0
232.3125,7,41.1797,-96.4397,100,-2.727272727,-5.4,17.89,396.1,99.8,7.3,3.934330309,0
232.3541667,8,41.1797,-96.4397,100,16.11111111,31.9,17.5,394.54,99.8,7.07,3.932662599,0
232.3958333,9,41.1797,-96.4397,100,37.02020202,73.3,17.76,393.62,99.8,7.11,3.930994894,0
232.4375,10,41.1797,-96.4397,100,93.08080808,184.3,18.63,388.18,99.8,7,3.929327184,0
232.4791667,11,41.1797,-96.4397,100,154.040404,305,19.16,384.61,99.8,7.03,3.927659474,0
232.5208333,12,41.1797,-96.4397,100,127.6767677,252.8,19.31,381.14,99.8,7.04,3.925991769,0
232.5625,13,41.1797,-96.4397,100,466.2626263,923.2,20.63,375.27,99.9,8.07,3.924324059,0
232.6041667,14,41.1797,-96.4397,100,305.2525253,604.4,21.96,376.48,95.7,7.96,3.92265635,0
232.6458333,15,41.1797,-96.4397,100,139.7474747,276.7,21.71,378.75,81.2,6.81,3.920988644,0
232.6875,16,41.1797,-96.4397,100,108.030303,213.9,21.54,379.09,83.1,6.84,3.919320934,0
233.3125,7,41.1797,-96.4397,100,173.4343434,343.4,16.57,398.87,94,3.44,3.89430531,0
233.3541667,8,41.1797,-96.4397,100,361.4141414,715.6,18.6,387.38,85.4,3.43,3.8926376,0
233.3958333,9,41.1797,-96.4397,100,496.8686869,983.8,20.15,379.13,80.2,3.13,3.890969894,0
233.4375,10,41.1797,-96.4397,100,554.7474747,1098.4,21.33,372.42,75.6,3.6,3.889302185,0
233.4791667,11,41.1797,-96.4397,100,586.3636364,1161,21.96,369.99,72,3.63,3.887634475,0
233.5208333,12,41.1797,-96.4397,100,340.4040404,674,21.55,368.85,73.5,3.82,3.885966769,0
233.5625,13,41.1797,-96.4397,100,280.0505051,554.5,21.28,369.86,73.6,4.33,3.88429906,0
233.6041667,14,41.1797,-96.4397,100,448.8888889,888.8,21.4,365.04,72.9,4.29,3.88263135,0
233.6458333,15,41.1797,-96.4397,100,530.8585859,1051.1,22.33,360.09,71.3,3.88,3.880963644,0
233.6875,16,41.1797,-96.4397,100,324.040404,641.6,22.44,364.95,70.3,3.55,3.879295935,0
234.3125,7,41.1797,-96.4397,100,175.7070707,347.9,15.06,443.7,94.5,1.23,3.85428031,0
234.3541667,8,41.1797,-96.4397,100,348.6868687,690.4,17.72,394.91,83.3,1.16,3.852612601,0
234.3958333,9,41.1797,-96.4397,100,554.1919192,1097.3,19.43,380.34,75.8,0.94,3.850944895,0
234.4375,10,41.1797,-96.4397,100,678.0808081,1342.6,20.91,373.47,62,1.12,3.849277185,0
234.4791667,11,41.1797,-96.4397,100,755.5050505,1495.9,21.75,371.72,54.2,1.27,3.847609476,0
234.5208333,12,41.1797,-96.4397,100,830.5555556,1644.5,22.26,372.93,51.9,1.23,3.84594177,0
234.5625,13,41.1797,-96.4397,100,744.4444444,1474,22.75,371.36,50.6,1.33,3.84427406,0
234.6041667,14,41.1797,-96.4397,100,664.5454545,1315.8,22.88,371.36,50.8,1.62,3.842606351,0
234.6458333,15,41.1797,-96.4397,100,524.1919192,1037.9,23.02,367.43,53.3,1.91,3.840938645,0
234.6875,16,41.1797,-96.4397,100,356.7676768,706.4,22.82,366.96,53.7,2.05,3.839270935,0
235.3125,7,41.1797,-96.4397,100,115.7575758,229.2,17.43,429.5,92.2,3.53,3.814255311,0
235.3541667,8,41.1797,-96.4397,100,109.4444444,216.7,17.98,409.2,94.5,4.49,3.812587601,0
235.3958333,9,41.1797,-96.4397,100,216.010101,427.7,19,385.55,93.6,5.06,3.810919895,0
235.4375,10,41.1797,-96.4397,100,189.9494949,376.1,19.57,388.27,90.4,5.54,3.809252186,0
235.4791667,11,41.1797,-96.4397,100,170.1515152,336.9,19.69,389.47,90.6,5.5,3.807584476,0
235.5208333,12,41.1797,-96.4397,100,153.3333333,303.6,19.6,390.98,92.3,4.93,3.805916771,0
235.5625,13,41.1797,-96.4397,100,251.8181818,498.6,20.4,385.95,89.6,4.66,3.804249061,0
235.6041667,14,41.1797,-96.4397,100,296.7171717,587.5,21.6,380.06,85.3,4.53,3.802581351,0
235.6458333,15,41.1797,-96.4397,100,171.4141414,339.4,21.93,380.63,84.8,3.84,3.800913646,0
235.6875,16,41.1797,-96.4397,100,95.95959596,190,21.81,382.65,88,2.92,3.799245936,0
236.3125,7,41.1797,-96.4397,100,13.13131313,26,20.87,430.25,99.9,2.25,3.774230311,0
236.3541667,8,41.1797,-96.4397,100,211.5656566,418.9,21.85,415.82,99.9,2.69,3.772562602,0
236.3958333,9,41.1797,-96.4397,100,173.2828283,343.1,22.81,401.95,99.4,2.89,3.770894896,0
236.4375,10,41.1797,-96.4397,100,458.5353535,907.9,24.01,394.75,93.4,2.87,3.769227186,0
236.4791667,11,41.1797,-96.4397,100,650.1010101,1287.2,25.74,390.21,77.6,2.16,3.767559477,0
236.5208333,12,41.1797,-96.4397,100,755.6565657,1496.2,27.27,381.06,68.8,2.29,3.765891771,0
236.5625,13,41.1797,-96.4397,100,734.6464646,1454.6,28.4,377.54,62.1,1.95,3.764224061,0
236.6041667,14,41.1797,-96.4397,100,665.5050505,1317.7,29.11,373.54,55,1.95,3.762556352,0
236.6458333,15,41.1797,-96.4397,100,498.4343434,986.9,29.19,369.79,56.3,1.93,3.760888646,0
236.6875,16,41.1797,-96.4397,100,320.1010101,633.8,29.01,369.92,56.5,1.81,3.759220937,0
237.3125,7,41.1797,-96.4397,100,219.5454545,434.7,18.14,679.1,99.8,1.39,3.734205312,0
237.3541667,8,41.1797,-96.4397,100,393.3838384,778.9,21.01,552.4,97.8,0.99,3.732537602,0
237.3958333,9,41.1797,-96.4397,100,558.6363636,1106.1,23.98,451.19,83.8,1.27,3.730869897,0
237.4375,10,41.1797,-96.4397,100,693.030303,1372.2,26.38,396.47,74,1.45,3.729202187,0
237.4791667,11,41.1797,-96.4397,100,792.7272727,1569.6,28.22,404.27,67.2,2.32,3.727534477,0
237.5208333,12,41.1797,-96.4397,100,807.6262626,1599.1,29.58,384.08,59.5,3.42,3.725866772,0
237.5625,13,41.1797,-96.4397,100,778.8383838,1542.1,29.97,371.8,54.6,3.67,3.724199062,0
237.6041667,14,41.1797,-96.4397,100,697.3232323,1380.7,30.26,369.92,58.3,3.55,3.722531352,0
237.6458333,15,41.1797,-96.4397,100,524.3939394,1038.3,30.64,369.57,62,3.05,3.720863647,0
237.6875,16,41.1797,-96.4397,100,351.1111111,695.2,30.64,368.33,66,2.86,3.719195937,0
238.3125,7,41.1797,-96.4397,100,64.04040404,126.8,24.36,409.85,81.6,4.31,3.694180312,0
238.3541667,8,41.1797,-96.4397,100,64.14141414,127,23.52,404.19,83.5,5.51,3.692512603,0
238.3958333,9,41.1797,-96.4397,100,129.040404,255.5,23.03,401.33,87.3,4.17,3.690844897,0
238.4375,10,41.1797,-96.4397,100,325.5050505,644.5,24.95,388.6,80.7,4.92,3.689177188,0
238.4791667,11,41.1797,-96.4397,100,597.6262626,1183.3,26.92,382.42,72.4,5.86,3.687509478,0
238.5208333,12,41.1797,-96.4397,100,808.1818182,1600.2,28.49,381.22,68.6,6.09,3.685841772,0
238.5625,13,41.1797,-96.4397,100,541.1616162,1071.5,28.6,386.29,68.1,6.98,3.684174063,0
238.6041667,14,41.1797,-96.4397,100,212.1212121,420,26.44,393.32,75.2,5.68,3.682506353,0
238.6458333,15,41.1797,-96.4397,100,307.4747475,608.8,27.15,388.9,74.9,5.7,3.680838647,0
238.6875,16,41.1797,-96.4397,100,271.5151515,537.6,27.81,389.5,76.3,5.58,3.679170938,0
239.3125,7,41.1797,-96.4397,100,233.7878788,462.9,24.23,402.07,81.9,4.22,3.654155313,0
239.3541667,8,41.1797,-96.4397,100,425.959596,843.4,25.83,395.06,75.6,5.43,3.652487603,0
239.3958333,9,41.1797,-96.4397,100,606.969697,1201.8,27.34,390.35,70.7,5.53,3.650819898,0
239.4375,10,41.1797,-96.4397,100,751.6666667,1488.3,28.65,387.14,65.3,6.22,3.649152188,0
239.4791667,11,41.1797,-96.4397,100,854.040404,1691,29.72,386.11,60.9,7.23,3.647484478,0
239.5208333,12,41.1797,-96.4397,100,814.4949495,1612.7,30.54,385.26,57.7,6.58,3.645816773,0
239.5625,13,41.1797,-96.4397,100,655.1515152,1297.2,30.84,384.35,57.2,5.17,3.644149063,0
239.6041667,14,41.1797,-96.4397,100,583.4343434,1155.2,30.76,384.9,57.3,5.62,3.642481354,0
239.6458333,15,41.1797,-96.4397,100,567.1212121,1122.9,31.48,384.8,55.7,4.95,3.640813648,0
239.6875,16,41.1797,-96.4397,100,402.2222222,796.4,31.63,383.59,56.4,4.26,3.639145938,0
240.3125,7,41.1797,-96.4397,100,41.66666667,82.5,21.47,477.51,99.4,3.91,3.614130314,0
