0.163131598,0.163131598,0.666975091,0.666975091,9,9,0.81,0.81,0.562720895,0.562720895
0.508348832,0.508348832,0.520562887,0.520562887,9,9,0.81,0.81,0.394982087,0.394982087
0.726104798,0.726104798,0.450144976,0.450144976,9,9,0.81,0.81,0.360187149,0.360187149
0.869264561,0.869264561,0.35095454,0.35095454,9,9,0.81,0.81,0.364025839,0.364025839
0.956328086,0.956328086,0.318886009,0.318886009,9,9,0.81,0.81,0.371936411,0.371936411
0.998026107,0.998026107,0.338511377,0.338511377,9,9,0.81,0.81,0.381931278,0.381931278
0.986314745,0.986314745,0.324806526,0.324806526,9,9,0.81,0.81,0.408708927,0.408708927
0.810853908,0.810853908,0.359797618,0.359797618,9,9,0.81,0.81,0.411812591,0.411812591
0.728718934,0.728718934,0.445602233,0.445602233,9,9,0.81,0.81,0.458319503,0.458319503
0.513091814,0.513091814,0.589313147,0.589313147,9,9,0.81,0.81,0.531495107,0.531495107
0.162150612,0.162150612,0.670894369,0.670894369,9,9,0.81,0.81,0.559329812,0.559329812
0.494582144,0.494582144,0.523357978,0.523357978,9,9,0.81,0.81,0.391393288,0.391393288
0.746670585,0.746670585,0.449578151,0.449578151,9,9,0.81,0.81,0.352273215,0.352273215
0.894841327,0.894841327,0.357538018,0.357538018,9,9,0.81,0.81,0.357925093,0.357925093
0.973246779,0.973246779,0.318765493,0.318765493,9,9,0.81,0.81,0.359137879,0.359137879
0.9436682,0.9436682,0.359525714,0.359525714,9,9,0.81,0.81,0.380066445,0.380066445
0.394848943,0.394848943,0.46742724,0.46742724,9,9,0.81,0.81,0.425518218,0.425518218
0.112340925,0.112340925,0.673902001,0.673902001,9,9,0.81,0.81,0.425242635,0.425242635
0.735851744,0.735851744,0.447317978,0.447317978,9,9,0.81,0.81,0.422039238,0.422039238
0.451509153,0.451509153,0.550827504,0.550827504,9,9,0.81,0.81,0.497610372,0.497610372
0.114638057,0.114638057,0.662828113,0.662828113,9,9,0.81,0.81,0.534164451,0.534164451
0.377714956,0.377714956,0.556022466,0.556022466,9,9,0.81,0.81,0.382075758,0.382075758
0.719898731,0.719898731,0.443194489,0.443194489,9,9,0.81,0.81,0.351380951,0.351380951
0.956509141,0.956509141,0.34551384,0.34551384,9,9,0.81,0.81,0.360401489,0.360401489
1.064874799,1.064874799,0.315707673,0.315707673,9,9,0.81,0.81,0.386782887,0.386782887
1.249912419,1.249912419,0.335771443,0.335771443,9,9,0.81,0.81,0.408824136,0.408824136
1.347448786,1.347448786,0.308200548,0.308200548,9,9,0.81,0.81,0.466666062,0.466666062
1.179933505,1.179933505,0.343127707,0.343127707,9,9,0.81,0.81,0.433909669,0.433909669
0.947131754,0.947131754,0.502675936,0.502675936,9,9,0.81,0.81,0.476528292,0.476528292
0.417093494,0.417093494,0.59633447,0.59633447,9,9,0.81,0.81,0.567650594,0.567650594
0.141845751,0.141845751,0.654281509,0.654281509,9,9,0.81,0.81,0.517111113,0.517111113
0.317834697,0.317834697,0.553436323,0.553436323,9,9,0.81,0.81,0.375729455,0.375729455
0.654138039,0.654138039,0.465135937,0.465135937,9,9,0.81,0.81,0.344706547,0.344706547
0.681781038,0.681781038,0.365026043,0.365026043,9,9,0.81,0.81,0.367019923,0.367019923
1.016757322,1.016757322,0.319932393,0.319932393,9,9,0.81,0.81,0.364331857,0.364331857
1.257184209,1.257184209,0.333767853,0.333767853,9,9,0.81,0.81,0.453670453,0.453670453
1.214087498,1.214087498,0.312324809,0.312324809,9,9,0.81,0.81,0.431129306,0.431129306
0.445280221,0.445280221,0.48583191,0.48583191,9,9,0.81,0.81,0.516853536,0.516853536
0.482358122,0.482358122,0.518566203,0.518566203,9,9,0.81,0.81,0.505906042,0.505906042
0.479327908,0.479327908,0.589313147,0.589313147,9,9,0.81,0.81,0.554575168,0.554575168
0.005203744,0.005203744,0.816412466,0.816412466,9,9,0.81,0.81,0.379873334,0.379873334
0.042612066,0.042612066,0.746171675,0.746171675,9,9,0.81,0.81,0.378139176,0.378139176
0.093217808,0.093217808,0.676454171,0.676454171,9,9,0.81,0.81,0.391678924,0.391678924
0.148309491,0.148309491,0.731648129,0.731648129,9,9,0.81,0.81,0.398264897,0.398264897
0.080792819,0.080792819,0.764924932,0.764924932,9,9,0.81,0.81,0.406933413,0.406933413
0.087886862,0.087886862,0.745607782,0.745607782,9,9,0.81,0.81,0.406422292,0.406422292
0.128306352,0.128306352,0.720214944,0.720214944,9,9,0.81,0.81,0.413302985,0.413302985
0.140529854,0.140529854,0.663789248,0.663789248,9,9,0.81,0.81,0.408014601,0.408014601
0.072700092,0.072700092,0.754633877,0.754633877,9,9,0.81,0.81,0.408597947,0.408597947
0.03799122,0.03799122,0.801531042,0.801531042,9,9,0.81,0.81,0.417758058,0.417758058
0.070765394,0.070765394,0.658997474,0.658997474,9,9,0.81,0.81,0.53463577,0.53463577
0.327098612,0.327098612,0.523687798,0.523687798,9,9,0.81,0.81,0.360307721,0.360307721
0.465333647,0.465333647,0.49295392,0.49295392,9,9,0.81,0.81,0.38984979,0.38984979
0.343554133,0.343554133,0.391466014,0.391466014,9,9,0.81,0.81,0.337964063,0.337964063
0.308744209,0.308744209,0.46742724,0.46742724,9,9,0.81,0.81,0.369850942,0.369850942
0.154916518,0.154916518,0.610244503,0.610244503,9,9,0.81,0.81,0.374305407,0.374305407
0.690561001,0.690561001,0.370167165,0.370167165,9,9,0.81,0.81,0.371749557,0.371749557
0.852575192,0.852575192,0.345622694,0.345622694,9,9,0.81,0.81,0.373229144,0.373229144
0.698139022,0.698139022,0.45757907,0.45757907,9,9,0.81,0.81,0.417397544,0.417397544
0.542021921,0.542021921,0.554553176,0.554553176,9,9,0.81,0.81,0.539808237,0.539808237
0.005265576,0.005265576,0.826191594,0.826191594,9,9,0.81,0.81,0.406367135,0.406367135
0.038369146,0.038369146,0.739945623,0.739945623,9,9,0.81,0.81,0.376050807,0.376050807
0.139986988,0.139986988,0.715105941,0.715105941,9,9,0.81,0.81,0.404364368,0.404364368
0.16005336,0.16005336,0.67615592,0.67615592,9,9,0.81,0.81,0.360870478,0.360870478
0.141735691,0.141735691,0.684988261,0.684988261,9,9,0.81,0.81,0.236252211,0.236252211
0.263681147,0.263681147,0.630368583,0.630368583,9,9,0.81,0.81,0.333866578,0.333866578
0.157235589,0.157235589,0.654900097,0.654900097,9,9,0.81,0.81,0.283872271,0.283872271
0.148885307,0.148885307,0.643286827,0.643286827,9,9,0.81,0.81,0.230292139,0.230292139
0.147715608,0.147715608,0.677435063,0.677435063,9,9,0.81,0.81,0.209177527,0.209177527
0.247659635,0.247659635,0.602717563,0.602717563,9,9,0.81,0.81,0.248691135,0.248691135
0.103351929,0.103351929,0.700613024,0.700613024,9,9,0.81,0.81,0.50045971,0.50045971
0.226403512,0.226403512,0.641263662,0.641263662,9,9,0.81,0.81,0.357839864,0.357839864
0.605450549,0.605450549,0.450315163,0.450315163,9,9,0.81,0.81,0.321482288,0.321482288
0.825128699,0.825128699,0.350071248,0.350071248,9,9,0.81,0.81,0.29674601,0.29674601
0.932489662,0.932489662,0.322035472,0.322035472,9,9,0.81,0.81,0.356409857,0.356409857
0.910177049,0.910177049,0.341338175,0.341338175,9,9,0.81,0.81,0.357340489,0.357340489
0.822591638,0.822591638,0.313547135,0.313547135,9,9,0.81,0.81,0.410570086,0.410570086
0.843929971,0.843929971,0.352194895,0.352194895,9,9,0.81,0.81,0.429889139,0.429889139
0.627526361,0.627526361,0.498324614,0.498324614,9,9,0.81,0.81,0.425708802,0.425708802
0.211402323,0.211402323,0.599234316,0.599234316,9,9,0.81,0.81,0.496181112,0.496181112
0.088815763,0.088815763,0.64955837,0.64955837,9,9,0.81,0.81,0.640728476,0.640728476
0.439058818,0.439058818,0.503278,0.503278,9,9,0.81,0.81,0.359867132,0.359867132
0.586270399,0.586270399,0.44091085,0.44091085,9,9,0.81,0.81,0.272797855,0.272797855
0.652985588,0.652985588,0.343906804,0.343906804,9,9,0.81,0.81,0.292068223,0.292068223
0.712998478,0.712998478,0.316304925,0.316304925,9,9,0.81,0.81,0.286776213,0.286776213
0.750667105,0.750667105,0.336491437,0.336491437,9,9,0.81,0.81,0.324370815,0.324370815
0.781014636,0.781014636,0.308258803,0.308258803,9,9,0.81,0.81,0.325110654,0.325110654
0.678827232,0.678827232,0.344644241,0.344644241,9,9,0.81,0.81,0.345348117,0.345348117
0.61502569,0.61502569,0.449521508,0.449521508,9,9,0.81,0.81,0.413506502,0.413506502
0.436574252,0.436574252,0.551417757,0.551417757,9,9,0.81,0.81,0.582121367,0.582121367
0.080644981,0.080644981,0.698673614,0.698673614,9,9,0.81,0.81,0.510180963,0.510180963
0.290340979,0.290340979,0.540310352,0.540310352,9,9,0.81,0.81,0.372487662,0.372487662
0.463648801,0.463648801,0.474817586,0.474817586,9,9,0.81,0.81,0.326918453,0.326918453
0.55839472,0.55839472,0.372248522,0.372248522,9,9,0.81,0.81,0.340163298,0.340163298
0.624034245,0.624034245,0.337425485,0.337425485,9,9,0.81,0.81,0.328423951,0.328423951
-9999,-9999,0.363694671,0.363694671,9,9,0.81,0.81,0.33338317,0.33338317
0.77147676,0.77147676,0.316245149,0.316245149,9,9,0.81,0.81,0.392122595,0.392122595
0.712801789,0.712801789,0.354800515,0.354800515,9,9,0.81,0.81,0.392244576,0.392244576
0.66435072,0.66435072,0.457434955,0.457434955,9,9,0.81,0.81,0.454644804,0.454644804
0.335612885,0.335612885,0.57977535,0.57977535,9,9,0.81,0.81,0.473020634,0.473020634
0.027599868,0.027599868,0.702380796,0.702380796,9,9,0.81,0.81,0.445400004,0.445400004
0.286134903,0.286134903,0.528993265,0.528993265,9,9,0.81,0.81,0.363659025,0.363659025
0.458341881,0.458341881,0.451081801,0.451081801,9,9,0.81,0.81,0.309659371,0.309659371
0.614047184,0.614047184,0.355024109,0.355024109,9,9,0.81,0.81,0.328824288,0.328824288
0.65790839,0.65790839,0.32880067,0.32880067,9,9,0.81,0.81,0.386431082,0.386431082
0.837975654,0.837975654,0.343495393,0.343495393,9,9,0.81,0.81,0.380016308,0.380016308
0.722121898,0.722121898,0.31114645,0.31114645,9,9,0.81,0.81,0.395581044,0.395581044
0.591152982,0.591152982,0.36942166,0.36942166,9,9,0.81,0.81,0.478808508,0.478808508
0.568438826,0.568438826,0.465693038,0.465693038,9,9,0.81,0.81,0.479829819,0.479829819
0.168407669,0.168407669,0.628188136,0.628188136,9,9,0.81,0.81,0.528905628,0.528905628
0.047354487,0.047354487,0.671782549,0.671782549,9,9,0.81,0.81,0.453705627,0.453705627
0.297241135,0.297241135,0.517032999,0.517032999,9,9,0.81,0.81,0.366846853,0.366846853
0.282538573,0.282538573,0.502169494,0.502169494,9,9,0.81,0.81,0.316975275,0.316975275
0.469243935,0.469243935,0.370797355,0.370797355,9,9,0.81,0.81,0.372096644,0.372096644
0.423430216,0.423430216,0.348706537,0.348706537,9,9,0.81,0.81,0.382474587,0.382474587
0.498978554,0.498978554,0.399136196,0.399136196,9,9,0.81,0.81,0.402641114,0.402641114
0.811227942,0.811227942,0.360047044,0.360047044,9,9,0.81,0.81,0.394062713,0.394062713
0.57606496,0.57606496,0.42151725,0.42151725,9,9,0.81,0.81,0.383161654,0.383161654
0.407999128,0.407999128,0.510077003,0.510077003,9,9,0.81,0.81,0.424069307,0.424069307
0.327736115,0.327736115,0.594271747,0.594271747,9,9,0.81,0.81,0.589528307,0.589528307
-9999,-9999,0.717949836,0.717949836,9,9,0.81,0.81,0.438202962,0.438202962
0.177980552,0.177980552,0.547747657,0.547747657,9,9,0.81,0.81,0.348896743,0.348896743
0.270141798,0.270141798,0.473055965,0.473055965,9,9,0.81,0.81,0.385958483,0.385958483
0.318594572,0.318594572,0.400925531,0.400925531,9,9,0.81,0.81,0.363223061,0.363223061
0.247192863,0.247192863,0.498324614,0.498324614,9,9,0.81,0.81,0.470013124,0.470013124
0.418820398,0.418820398,0.392478477,0.392478477,9,9,0.81,0.81,0.422518307,0.422518307
0.288991543,0.288991543,0.497289674,0.497289674,9,9,0.81,0.81,0.383746585,0.383746585
0.038638174,0.038638174,0.685808683,0.685808683,9,9,0.81,0.81,0.317753202,0.317753202
0.068045386,0.068045386,0.618060099,0.618060099,9,9,0.81,0.81,0.345518075,0.345518075
-9999,-9999,0.678203711,0.678203711,9,9,0.81,0.81,0.361053681,0.361053681
0.046227407,0.046227407,0.76937131,0.76937131,9,9,0.81,0.81,0.322997714,0.322997714
0.027853112,0.027853112,0.795093486,0.795093486,9,9,0.81,0.81,0.324960278,0.324960278
0.008979143,0.008979143,0.819401094,0.819401094,9,9,0.81,0.81,0.323623695,0.323623695
0.030544313,0.030544313,0.777998581,0.777998581,9,9,0.81,0.81,0.445280633,0.445280633
0.037643421,0.037643421,0.718492812,0.718492812,9,9,0.81,0.81,0.376893893,0.376893893
0.065351258,0.065351258,0.739107,0.739107,9,9,0.81,0.81,0.364085356,0.364085356
0.098310604,0.098310604,0.686154417,0.686154417,9,9,0.81,0.81,0.346187283,0.346187283
0.064607213,0.064607213,0.73077287,0.73077287,9,9,0.81,0.81,0.294326401,0.294326401
0.034665875,0.034665875,0.750887395,0.750887395,9,9,0.81,0.81,0.292946847,0.292946847
0.046191624,0.046191624,0.757539515,0.757539515,9,9,0.81,0.81,0.29599378,0.29599378
0.037485631,0.037485631,0.772917798,0.772917798,9,9,0.81,0.81,0.262752952,0.262752952
0.044803909,0.044803909,0.680557762,0.680557762,9,9,0.81,0.81,0.263296697,0.263296697
0.065412022,0.065412022,0.640617593,0.640617593,9,9,0.81,0.81,0.220259297,0.220259297
0.078705673,0.078705673,0.552286924,0.552286924,9,9,0.81,0.81,0.255347377,0.255347377
0.067532455,0.067532455,0.483054605,0.483054605,9,9,0.81,0.81,0.318168894,0.318168894
0.076328505,0.076328505,0.466133326,0.466133326,9,9,0.81,0.81,0.314567003,0.314567003
0.112467665,0.112467665,0.483937952,0.483937952,9,9,0.81,0.81,0.312444811,0.312444811
0.220844845,0.220844845,0.387955135,0.387955135,9,9,0.81,0.81,0.301338142,0.301338142
0.061808978,0.061808978,0.564955915,0.564955915,9,9,0.81,0.81,0.312050698,0.312050698
-9999,-9999,0.726320735,0.726320735,9,9,0.81,0.81,0.323768463,0.323768463
-9999,-9999,0.73673606,0.73673606,9,9,0.81,0.81,0.396271819,0.396271819
0.033234246,0.033234246,0.642598235,0.642598235,9,9,0.81,0.81,0.321146549,0.321146549
0.023635068,0.023635068,0.609514477,0.609514477,9,9,0.81,0.81,0.303122448,0.303122448
0.066347024,0.066347024,0.561231065,0.561231065,9,9,0.81,0.81,0.298998816,0.298998816
0.145406604,0.145406604,0.380835568,0.380835568,9,9,0.81,0.81,0.304548241,0.304548241
0.189794622,0.189794622,0.391934879,0.391934879,9,9,0.81,0.81,0.422077533,0.422077533
0.134624168,0.134624168,0.371709524,0.371709524,9,9,0.81,0.81,0.334108902,0.334108902
0.288194215,0.288194215,0.358169272,0.358169272,9,9,0.81,0.81,0.327427137,0.327427137
0.27058206,0.27058206,0.469345279,0.469345279,9,9,0.81,0.81,0.369574628,0.369574628
0.170148954,0.170148954,0.581164995,0.581164995,9,9,0.81,0.81,0.543245669,0.543245669
0.033187363,0.033187363,0.650090576,0.650090576,9,9,0.81,0.81,0.463429901,0.463429901
0.164478691,0.164478691,0.519089181,0.519089181,9,9,0.81,0.81,0.345686159,0.345686159
0.239409307,0.239409307,0.453132556,0.453132556,9,9,0.81,0.81,0.316441578,0.316441578
0.250295968,0.250295968,0.354867578,0.354867578,9,9,0.81,0.81,0.315784222,0.315784222
0.285402621,0.285402621,0.330586947,0.330586947,9,9,0.81,0.81,0.314604519,0.314604519
0.297109612,0.297109612,0.347894649,0.347894649,9,9,0.81,0.81,0.374828505,0.374828505
0.30073202,0.30073202,0.315588358,0.315588358,9,9,0.81,0.81,0.334669691,0.334669691
0.290283622,0.290283622,0.365072039,0.365072039,9,9,0.81,0.81,0.38799366,0.38799366
0.234312669,0.234312669,0.472579365,0.472579365,9,9,0.81,0.81,0.399281812,0.399281812
0.107420199,0.107420199,0.606106492,0.606106492,9,9,0.81,0.81,0.525393755,0.525393755
0.027923824,0.027923824,0.660951657,0.660951657,9,9,0.81,0.81,0.515647484,0.515647484
0.148844716,0.148844716,0.525207646,0.525207646,9,9,0.81,0.81,0.392347008,0.392347008
0.213552539,0.213552539,0.459167332,0.459167332,9,9,0.81,0.81,0.328614319,0.328614319
-9999,-9999,0.360137787,0.360137787,9,9,0.81,0.81,1,1
-9999,-9999,0.37680232,0.37680232,9,9,0.81,0.81,1,1
-9999,-9999,0.353061302,0.353061302,9,9,0.81,0.81,1,1
-9999,-9999,0.320194525,0.320194525,9,9,0.81,0.81,1,1
-9999,-9999,0.371452019,0.371452019,9,9,0.81,0.81,1,1
-9999,-9999,0.483663637,0.483663637,9,9,0.81,0.81,-1.00108E-06,-1.00108E-06
-9999,-9999,0.6213004,0.6213004,9,9,0.81,0.81,1,1
-9999,-9999,0.749989121,0.749989121,9,9,0.81,0.81,1,1
-9999,-9999,0.726000498,0.726000498,9,9,0.81,0.81,1,1
-9999,-9999,0.652840408,0.652840408,9,9,0.81,0.81,1,1
-9999,-9999,0.420191559,0.420191559,9,9,0.81,0.81,1,1
-9999,-9999,0.441299905,0.441299905,9,9,0.81,0.81,1,1
0.042192504,0.042192504,0.57352682,0.57352682,9,9,0.81,0.81,0.472715243,0.472715243
0.03823731,0.03823731,0.498199052,0.498199052,9,9,0.81,0.81,0.460508398,0.460508398
0.03125945,0.03125945,0.642517273,0.642517273,9,9,0.81,0.81,0.458070876,0.458070876
0.055514287,0.055514287,0.665044996,0.665044996,9,9,0.81,0.81,0.448697532,0.448697532
0.014641076,0.014641076,0.703798224,0.703798224,9,9,0.81,0.81,0.470252921,0.470252921
0.002029756,0.002029756,0.815435805,0.815435805,9,9,0.81,0.81,0.341835263,0.341835263
0.007031722,0.007031722,0.802036165,0.802036165,9,9,0.81,0.81,0.406820258,0.406820258
0.0216806,0.0216806,0.578134014,0.578134014,9,9,0.81,0.81,0.432910302,0.432910302
0.214721577,0.214721577,0.37521519,0.37521519,9,9,0.81,0.81,0.575380598,0.575380598
0.173438663,0.173438663,0.415453503,0.415453503,9,9,0.81,0.81,0.582693235,0.582693235
0.162575595,0.162575595,0.407521096,0.407521096,9,9,0.81,0.81,0.599087837,0.599087837
0.273751203,0.273751203,0.346232911,0.346232911,9,9,0.81,0.81,0.57218837,0.57218837
-9999,-9999,0.578389028,0.578389028,9,9,0.81,0.81,0.628311787,0.628311787
0.028914806,0.028914806,0.631760079,0.631760079,9,9,0.81,0.81,0.657725313,0.657725313
0.077623753,0.077623753,0.699422295,0.699422295,9,9,0.81,0.81,0.654097347,0.654097347
0.011844662,0.011844662,0.767773449,0.767773449,9,9,0.81,0.81,0.378688935,0.378688935
0.016902563,0.016902563,0.73673606,0.73673606,9,9,0.81,0.81,0.368955531,0.368955531
0.018719693,0.018719693,0.704907579,0.704907579,9,9,0.81,0.81,0.468508147,0.468508147
0.045754021,0.045754021,0.71218357,0.71218357,9,9,0.81,0.81,0.486554212,0.486554212
0.028255725,0.028255725,0.684470606,0.684470606,9,9,0.81,0.81,0.492869971,0.492869971
0.034959714,0.034959714,0.605381417,0.605381417,9,9,0.81,0.81,0.495539669,0.495539669
0.126903294,0.126903294,0.588496925,0.588496925,9,9,0.81,0.81,0.472738661,0.472738661
0.061872564,0.061872564,0.537018584,0.537018584,9,9,0.81,0.81,0.531508437,0.531508437
0.025516936,0.025516936,0.764250566,0.764250566,9,9,0.81,0.81,0.537989416,0.537989416
0.005873958,0.005873958,0.818523986,0.818523986,9,9,0.81,0.81,0.538880483,0.538880483
0.002446427,0.002446427,0.82598342,0.82598342,9,9,0.81,0.81,0.258465933,0.258465933
0.004569206,0.004569206,0.796497269,0.796497269,9,9,0.81,0.81,0.560081502,0.560081502
0.00816943,0.00816943,0.800118387,0.800118387,9,9,0.81,0.81,0.491289475,0.491289475
0.018712246,0.018712246,0.760264729,0.760264729,9,9,0.81,0.81,0.684339749,0.684339749
0.015762139,0.015762139,0.724949285,0.724949285,9,9,0.81,0.81,0.712593048,0.712593048
0.018260529,0.018260529,0.71519605,0.71519605,9,9,0.81,0.81,0.992678884,0.992678884
0.021131203,0.021131203,0.653004944,0.653004944,9,9,0.81,0.81,0.619522664,0.619522664
0.015091689,0.015091689,0.658665423,0.658665423,9,9,0.81,0.81,0.579142568,0.579142568
-9999,-9999,0.715782035,0.715782035,9,9,0.81,0.81,0.542579888,0.542579888
0.008295329,0.008295329,0.753208966,0.753208966,9,9,0.81,0.81,0.514533361,0.514533361
0.007065913,0.007065913,0.778194662,0.778194662,9,9,0.81,0.81,0.593618027,0.593618027
-9999,-9999,0.679829275,0.679829275,9,9,0.81,0.81,0.60798626,0.60798626
-9999,-9999,0.677861982,0.677861982,9,9,0.81,0.81,0.755127003,0.755127003
-9999,-9999,0.612709975,0.612709975,9,9,0.81,0.81,0.873237816,0.873237816
-9999,-9999,0.466074597,0.466074597,9,9,0.81,0.81,1.134793986,1.134793986
-9999,-9999,0.416921811,0.416921811,9,9,0.81,0.81,1.631762244,1.631762244
-9999,-9999,0.456283671,0.456283671,9,9,0.81,0.81,1.364080096,1.364080096
0.045123899,0.045123899,0.38707625,0.38707625,9,9,0.81,0.81,1.138468565,1.138468565
0.049441338,0.049441338,0.50197971,0.50197971,9,9,0.81,0.81,1.089378357,1.089378357
0.044061686,0.044061686,0.612787182,0.612787182,9,9,0.81,0.81,1.452074482,1.452074482
0.002340702,0.002340702,0.828328406,0.828328406,9,9,0.81,0.81,-3.0924E-06,-3.0924E-06
0.004772155,0.004772155,0.808377135,0.808377135,9,9,0.81,0.81,0.629033667,0.629033667
0.006086205,0.006086205,0.788856715,0.788856715,9,9,0.81,0.81,0.577923708,0.577923708
0.005054594,0.005054594,0.724994958,0.724994958,9,9,0.81,0.81,0.718422323,0.718422323
0.018881621,0.018881621,0.702336547,0.702336547,9,9,0.81,0.81,0.796741189,0.796741189
0.00972593,0.00972593,0.749375131,0.749375131,9,9,0.81,0.81,0.683929087,0.683929087
0.016439479,0.016439479,0.710704478,0.710704478,9,9,0.81,0.81,0.571002572,0.571002572
0.00794251,0.00794251,0.734742943,0.734742943,9,9,0.81,0.81,0.656755376,0.656755376
0.009376694,0.009376694,0.739433018,0.739433018,9,9,0.81,0.81,0.574607869,0.574607869
0.00881891,0.00881891,0.768644598,0.768644598,9,9,0.81,0.81,0.452276107,0.452276107
0.002064604,0.002064604,0.799715229,0.799715229,9,9,0.81,0.81,0.65082879,0.65082879
0.014230092,0.014230092,0.740551886,0.740551886,9,9,0.81,0.81,1.830142807,1.830142807
0.014088451,0.014088451,0.690882455,0.690882455,9,9,0.81,0.81,1.008421805,1.008421805
0.014389503,0.014389503,0.741252039,0.741252039,9,9,0.81,0.81,0.829481537,0.829481537
0.004711643,0.004711643,0.800269624,0.800269624,9,9,0.81,0.81,1.092763974,1.092763974
0.007707546,0.007707546,0.790548257,0.790548257,9,9,0.81,0.81,1.473772514,1.473772514
0.01001352,0.01001352,0.775747205,0.775747205,9,9,0.81,0.81,1.651636062,1.651636062
0.007756781,0.007756781,0.786970451,0.786970451,9,9,0.81,0.81,2.263899186,2.263899186
0.006112907,0.006112907,0.794542678,0.794542678,9,9,0.81,0.81,1.787412521,1.787412521
0.004123217,0.004123217,0.810621065,0.810621065,9,9,0.81,0.81,2.609444431,2.609444431
0.003938405,0.003938405,0.789901063,0.789901063,9,9,0.81,0.81,1.156643639,1.156643639
-9999,-9999,0.800320042,0.800320042,9,9,0.81,0.81,4.264645928,4.264645928
-9999,-9999,0.718809737,0.718809737,9,9,0.81,0.81,1.913893933,1.913893933
-9999,-9999,0.611938447,0.611938447,9,9,0.81,0.81,1.058424561,1.058424561
-9999,-9999,0.394312484,0.394312484,9,9,0.81,0.81,22.61081991,22.61081991
0.037252887,0.037252887,0.373328863,0.373328863,9,9,0.81,0.81,-2.21662E-06,-2.21662E-06
0.04160858,0.04160858,0.347325264,0.347325264,9,9,0.81,0.81,-2.33923E-06,-2.33923E-06
0.048620308,0.048620308,0.39823198,0.39823198,9,9,0.81,0.81,-2.76904E-06,-2.76904E-06
0.035145754,0.035145754,0.499581976,0.499581976,9,9,0.81,0.81,-3.68188E-06,-3.68188E-06
0.009729,0.009729,0.622593427,0.622593427,9,9,0.81,0.81,-7.70949E-06,-7.70949E-06
-9999,-9999,0.694198332,0.694198332,9,9,0.81,0.81,3.423740765,3.423740765
0.018392322,0.018392322,0.549752788,0.549752788,9,9,0.81,0.81,-2.37583E-06,-2.37583E-06
0.026078792,0.026078792,0.477607708,0.477607708,9,9,0.81,0.81,-1.96297E-06,-1.96297E-06
0.031820803,0.031820803,0.381820537,0.381820537,9,9,0.81,0.81,-1.92368E-06,-1.92368E-06
0.032156368,0.032156368,0.358056466,0.358056466,9,9,0.81,0.81,-2.02355E-06,-2.02355E-06
0.064180976,0.064180976,0.373211283,0.373211283,9,9,0.81,0.81,-2.41563E-06,-2.41563E-06
0.04933724,0.04933724,0.346603925,0.346603925,9,9,0.81,0.81,-2.37132E-06,-2.37132E-06
0.040861506,0.040861506,0.398307253,0.398307253,9,9,0.81,0.81,-2.57975E-06,-2.57975E-06
0.024902427,0.024902427,0.499456097,0.499456097,9,9,0.81,0.81,-3.72443E-06,-3.72443E-06
-9999,-9999,0.628069419,0.628069419,9,9,0.81,0.81,-7.71008E-06,-7.71008E-06
0.005706602,0.005706602,0.796447091,0.796447091,9,9,0.81,0.81,-2.75039E-06,-2.75039E-06
0.003467095,0.003467095,0.752450114,0.752450114,9,9,0.81,0.81,-2.818E-06,-2.818E-06
0.004225907,0.004225907,0.751786746,0.751786746,9,9,0.81,0.81,-2.87732E-06,-2.87732E-06
0.005906902,0.005906902,0.703975603,0.703975603,9,9,0.81,0.81,-2.86379E-06,-2.86379E-06
0.001806553,0.001806553,0.717362076,0.717362076,9,9,0.81,0.81,-2.82412E-06,-2.82412E-06
-9999,-9999,0.680043455,0.680043455,9,9,0.81,0.81,-2.72867E-06,-2.72867E-06
0.00997907,0.00997907,0.709764838,0.709764838,9,9,0.81,0.81,-2.82839E-06,-2.82839E-06
0.005831157,0.005831157,0.69258204,0.69258204,9,9,0.81,0.81,-2.73813E-06,-2.73813E-06
0.003839955,0.003839955,0.758637985,0.758637985,9,9,0.81,0.81,-2.83976E-06,-2.83976E-06
0.0030615,0.0030615,0.796798402,0.796798402,9,9,0.81,0.81,-2.83198E-06,-2.83198E-06
0.002005442,0.002005442,0.822400663,0.822400663,9,9,0.81,0.81,-2.69007E-06,-2.69007E-06
0.001993784,0.001993784,0.797853264,0.797853264,9,9,0.81,0.81,-2.78027E-06,-2.78027E-06
0.004018257,0.004018257,0.705440691,0.705440691,9,9,0.81,0.81,-2.76295E-06,-2.76295E-06
-9999,-9999,0.633633493,0.633633493,9,9,0.81,0.81,-2.36078E-06,-2.36078E-06
-9999,-9999,0.622475768,0.622475768,9,9,0.81,0.81,-2.30289E-06,-2.30289E-06
-9999,-9999,0.687106087,0.687106087,9,9,0.81,0.81,-2.30801E-06,-2.30801E-06
-9999,-9999,0.645723053,0.645723053,9,9,0.81,0.81,-2.77414E-06,-2.77414E-06
-9999,-9999,0.642760191,0.642760191,9,9,0.81,0.81,-2.86558E-06,-2.86558E-06
-9999,-9999,0.615146654,0.615146654,9,9,0.81,0.81,-2.90479E-06,-2.90479E-06
0.001426727,0.001426727,0.638643056,0.638643056,9,9,0.81,0.81,-6.68425E-06,-6.68425E-06
-9999,-9999,0.695774561,0.695774561,9,9,0.81,0.81,16.0291625,16.0291625
0.012675732,0.012675732,0.560030194,0.560030194,9,9,0.81,0.81,-3.89224E-06,-3.89224E-06
