0.284228457,0.284228457,0.360353945,0.360353945,9.5,9.5,0.83,0.83,0.689236501,0.689236501,100
0.936161461,0.936161461,0.172772678,0.172772678,9.5,9.5,0.83,0.83,0.65449261,0.65449261,100
1.087157481,1.087157481,0.16718596,0.16718596,9.5,9.5,0.83,0.83,0.697920413,0.697920413,100
1.266096377,1.266096377,0.178054864,0.178054864,9.5,9.5,0.83,0.83,0.706384062,0.706384062,100
1.225678347,1.225678347,0.225229916,0.225229916,9.5,9.5,0.83,0.83,0.701060819,0.701060819,100
1.372134996,1.372134996,0.228983907,0.228983907,9.5,9.5,0.83,0.83,0.719842961,0.719842961,100
1.23709373,1.23709373,0.24547417,0.24547417,9.5,9.5,0.83,0.83,0.686388734,0.686388734,100
1.055539121,1.055539121,0.290561927,0.290561927,9.5,9.5,0.83,0.83,0.673830884,0.673830884,100
0.088792107,0.088792107,0.745620478,0.745620478,9.5,9.5,0.83,0.83,0.69938799,0.69938799,100
0.089508275,0.089508275,0.725221212,0.725221212,9.5,9.5,0.83,0.83,0.715182527,0.715182527,100
0.164505024,0.164505024,0.697119418,0.697119418,9.5,9.5,0.83,0.83,0.689383102,0.689383102,100
0.221591995,0.221591995,0.697318125,0.697318125,9.5,9.5,0.83,0.83,0.651996256,0.651996256,100
0.216628094,0.216628094,0.611290152,0.611290152,9.5,9.5,0.83,0.83,0.678999981,0.678999981,100
0.316424122,0.316424122,0.614959694,0.614959694,9.5,9.5,0.83,0.83,0.633505221,0.633505221,100
0.231420003,0.231420003,0.563922442,0.563922442,9.5,9.5,0.83,0.83,0.600687035,0.600687035,100
1.488605864,1.488605864,0.195075513,0.195075513,9.5,9.5,0.83,0.83,0.614321294,0.614321294,100
1.186372389,1.186372389,0.259527255,0.259527255,9.5,9.5,0.83,0.83,0.690015256,0.690015256,100
1.428154544,1.428154544,0.419430034,0.419430034,9.5,9.5,0.83,0.83,0.683191449,0.683191449,100
0.697842517,0.697842517,0.535315733,0.535315733,9.5,9.5,0.83,0.83,0.587702636,0.587702636,100
0.311812331,0.311812331,0.527942158,0.527942158,9.5,9.5,0.83,0.83,0.591428115,0.591428115,100
1.594141356,1.594141356,0.349696882,0.349696882,9.5,9.5,0.83,0.83,0.627670493,0.627670493,100
1.280379041,1.280379041,0.321406516,0.321406516,9.5,9.5,0.83,0.83,0.674950905,0.674950905,100
1.115523806,1.115523806,0.202323262,0.202323262,9.5,9.5,0.83,0.83,0.668389045,0.668389045,100
0.422505149,0.422505149,0.236276263,0.236276263,9.5,9.5,0.83,0.83,0.70805684,0.70805684,100
0.430803079,0.430803079,0.263377069,0.263377069,9.5,9.5,0.83,0.83,0.733581887,0.733581887,100
1.685620973,1.685620973,0.170409051,0.170409051,9.5,9.5,0.83,0.83,0.614795909,0.614795909,100
1.713949913,1.713949913,0.19633978,0.19633978,9.5,9.5,0.83,0.83,0.643740245,0.643740245,100
1.524315287,1.524315287,0.274593474,0.274593474,9.5,9.5,0.83,0.83,0.67447246,0.67447246,100
0.713126229,0.713126229,0.401953628,0.401953628,9.5,9.5,0.83,0.83,0.606925754,0.606925754,100
1.320066264,1.320066264,0.290755215,0.290755215,9.5,9.5,0.83,0.83,0.69434688,0.69434688,100
1.672824171,1.672824171,0.230993998,0.230993998,9.5,9.5,0.83,0.83,0.667119913,0.667119913,100
2.018436425,2.018436425,0.149073836,0.149073836,9.5,9.5,0.83,0.83,0.728500175,0.728500175,100
2.203421255,2.203421255,0.124194853,0.124194853,9.5,9.5,0.83,0.83,0.706555987,0.706555987,100
2.622200481,2.622200481,0.141605741,0.141605741,9.5,9.5,0.83,0.83,0.711566597,0.711566597,100
2.388230513,2.388230513,0.150611207,0.150611207,9.5,9.5,0.83,0.83,0.699000781,0.699000781,100
2.39648203,2.39648203,0.177885792,0.177885792,9.5,9.5,0.83,0.83,0.683208148,0.683208148,100
1.962944869,1.962944869,0.200010873,0.200010873,9.5,9.5,0.83,0.83,0.656168065,0.656168065,100
1.651805813,1.651805813,0.277636229,0.277636229,9.5,9.5,0.83,0.83,0.677916281,0.677916281,100
